trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T04706,2023-08-12,2023-08-12 23:00:00+00:00,LONG,337.43,-1053015.63,-53015.63,1007023.66,1060039.29,105.2646
T04707,2023-08-13,2023-08-13 04:00:00+00:00,LONG,-323.93,-1053339.56,-53339.56,1007023.66,1060363.22,105.2968
T04708,2023-08-13,2023-08-13 05:00:00+00:00,SHORT,732.91,-1052606.65,-52606.65,1007023.66,1059630.31,105.2240
T04709,2023-08-13,2023-08-13 18:00:00+00:00,SHORT,-800.31,-1053406.96,-53406.96,1007023.66,1060430.62,105.3034
T04710,2023-08-13,2023-08-13 19:00:00+00:00,SHORT,-490.41,-1053897.37,-53897.37,1007023.66,1060921.03,105.3521
T04711,2023-08-13,2023-08-13 20:00:00+00:00,LONG,322.12,-1053575.25,-53575.25,1007023.66,1060598.91,105.3202
T04712,2023-08-13,2023-08-13 22:00:00+00:00,LONG,-339.25,-1053914.50,-53914.50,1007023.66,1060938.16,105.3538
T04713,2023-08-13,2023-08-13 23:00:00+00:00,SHORT,2705.20,-1051209.30,-51209.30,1007023.66,1058232.96,105.0852
T04714,2023-08-14,2023-08-14 03:00:00+00:00,SHORT,6831.09,-1044378.20,-44378.20,1007023.66,1051401.86,104.4069
T04715,2023-08-14,2023-08-14 05:00:00+00:00,LONG,770.21,-1043608.00,-43608.00,1007023.66,1050631.66,104.3304
T04716,2023-08-14,2023-08-14 10:00:00+00:00,LONG,-1942.86,-1045550.85,-45550.85,1007023.66,1052574.51,104.5233
T04717,2023-08-14,2023-08-14 12:00:00+00:00,LONG,-830.73,-1046381.59,-46381.59,1007023.66,1053405.25,104.6058
T04718,2023-08-14,2023-08-14 13:00:00+00:00,LONG,-655.75,-1047037.34,-47037.34,1007023.66,1054061.00,104.6709
T04719,2023-08-14,2023-08-14 14:00:00+00:00,SHORT,-461.35,-1047498.69,-47498.69,1007023.66,1054522.35,104.7167
T04720,2023-08-14,2023-08-14 15:00:00+00:00,SHORT,-312.45,-1047811.14,-47811.14,1007023.66,1054834.80,104.7478
T04721,2023-08-14,2023-08-14 19:00:00+00:00,LONG,-3747.77,-1051558.91,-51558.91,1007023.66,1058582.57,105.1199
T04722,2023-08-14,2023-08-14 22:00:00+00:00,SHORT,-2698.66,-1054257.56,-54257.56,1007023.66,1061281.22,105.3879
T04723,2023-08-14,2023-08-14 23:00:00+00:00,SHORT,-2.47,-1054260.03,-54260.03,1007023.66,1061283.69,105.3882
T04724,2023-08-15,2023-08-15 01:00:00+00:00,LONG,-996.20,-1055256.23,-55256.23,1007023.66,1062279.89,105.4871
T04725,2023-08-15,2023-08-15 02:00:00+00:00,LONG,-561.02,-1055817.25,-55817.25,1007023.66,1062840.91,105.5428
T04726,2023-08-15,2023-08-15 03:00:00+00:00,SHORT,1330.25,-1054487.00,-54487.00,1007023.66,1061510.66,105.4107
T04727,2023-08-15,2023-08-15 08:00:00+00:00,SHORT,-1009.87,-1055496.87,-55496.87,1007023.66,1062520.53,105.5110
T04728,2023-08-15,2023-08-15 09:00:00+00:00,SHORT,-870.40,-1056367.27,-56367.27,1007023.66,1063390.93,105.5974
T04729,2023-08-15,2023-08-15 10:00:00+00:00,SHORT,-230.40,-1056597.66,-56597.66,1007023.66,1063621.32,105.6203
T04730,2023-08-15,2023-08-15 11:00:00+00:00,SHORT,849.72,-1055747.95,-55747.95,1007023.66,1062771.61,105.5359
T04731,2023-08-15,2023-08-15 15:00:00+00:00,SHORT,-2175.12,-1057923.07,-57923.07,1007023.66,1064946.73,105.7519
T04732,2023-08-15,2023-08-15 16:00:00+00:00,LONG,-1280.68,-1059203.75,-59203.75,1007023.66,1066227.41,105.8791
T04733,2023-08-15,2023-08-15 20:00:00+00:00,SHORT,5683.61,-1053520.14,-53520.14,1007023.66,1060543.80,105.3147
T04734,2023-08-16,2023-08-16 17:00:00+00:00,SHORT,8919.89,-1044600.24,-44600.24,1007023.66,1051623.90,104.4289
T04735,2023-08-16,2023-08-16 19:00:00+00:00,SHORT,-485.91,-1045086.16,-45086.16,1007023.66,1052109.82,104.4772
T04736,2023-08-16,2023-08-16 20:00:00+00:00,SHORT,596.67,-1044489.49,-44489.49,1007023.66,1051513.15,104.4179
T04737,2023-08-19,2023-08-19 15:00:00+00:00,SHORT,-1430.31,-1045919.80,-45919.80,1007023.66,1052943.46,104.5600
T04738,2023-08-19,2023-08-19 16:00:00+00:00,LONG,-85.98,-1046005.78,-46005.78,1007023.66,1053029.44,104.5685
T04739,2023-08-20,2023-08-20 15:00:00+00:00,LONG,1036.27,-1044969.51,-44969.51,1007023.66,1051993.17,104.4656
T04740,2023-08-20,2023-08-20 16:00:00+00:00,SHORT,-2042.93,-1047012.44,-47012.44,1007023.66,1054036.10,104.6685
T04741,2023-08-20,2023-08-20 17:00:00+00:00,SHORT,-238.65,-1047251.09,-47251.09,1007023.66,1054274.75,104.6922
T04742,2023-08-20,2023-08-20 18:00:00+00:00,SHORT,-1959.75,-1049210.84,-49210.84,1007023.66,1056234.50,104.8868
T04743,2023-08-20,2023-08-20 20:00:00+00:00,LONG,-714.40,-1049925.24,-49925.24,1007023.66,1056948.90,104.9577
T04744,2023-08-20,2023-08-20 21:00:00+00:00,LONG,2340.84,-1047584.40,-47584.40,1007023.66,1054608.06,104.7253
T04745,2023-08-21,2023-08-21 01:00:00+00:00,LONG,-1915.10,-1049499.49,-49499.49,1007023.66,1056523.15,104.9154
T04746,2023-08-21,2023-08-21 02:00:00+00:00,LONG,-335.98,-1049835.47,-49835.47,1007023.66,1056859.13,104.9488
T04747,2023-08-21,2023-08-21 03:00:00+00:00,LONG,-418.20,-1050253.67,-50253.67,1007023.66,1057277.33,104.9903
T04748,2023-08-21,2023-08-21 06:00:00+00:00,SHORT,-1344.01,-1051597.68,-51597.68,1007023.66,1058621.34,105.1238
T04749,2023-08-21,2023-08-21 07:00:00+00:00,SHORT,2325.29,-1049272.39,-49272.39,1007023.66,1056296.05,104.8929
T04750,2023-08-21,2023-08-21 14:00:00+00:00,SHORT,-3045.20,-1052317.59,-52317.59,1007023.66,1059341.25,105.1953
T04751,2023-08-21,2023-08-21 15:00:00+00:00,LONG,-1240.81,-1053558.40,-53558.40,1007023.66,1060582.06,105.3185
T04752,2023-08-21,2023-08-21 16:00:00+00:00,LONG,-300.82,-1053859.22,-53859.22,1007023.66,1060882.88,105.3484
T04753,2023-08-21,2023-08-21 19:00:00+00:00,SHORT,-2621.77,-1056480.99,-56480.99,1007023.66,1063504.65,105.6087
T04754,2023-08-21,2023-08-21 20:00:00+00:00,SHORT,-1914.14,-1058395.13,-58395.13,1007023.66,1065418.79,105.7988
T04755,2023-08-21,2023-08-21 21:00:00+00:00,LONG,1409.39,-1056985.74,-56985.74,1007023.66,1064009.40,105.6588
T04756,2023-08-22,2023-08-22 02:00:00+00:00,LONG,-4880.17,-1061865.92,-61865.92,1007023.66,1068889.58,106.1434
T04757,2023-08-22,2023-08-22 03:00:00+00:00,SHORT,-652.07,-1062517.99,-62517.99,1007023.66,1069541.65,106.2082
T04758,2023-08-22,2023-08-22 04:00:00+00:00,SHORT,-14.90,-1062532.89,-62532.89,1007023.66,1069556.55,106.2097
T04759,2023-08-22,2023-08-22 05:00:00+00:00,SHORT,607.34,-1061925.55,-61925.55,1007023.66,1068949.21,106.1494
T04760,2023-08-22,2023-08-22 07:00:00+00:00,SHORT,-691.05,-1062616.60,-62616.60,1007023.66,1069640.26,106.2180
T04761,2023-08-22,2023-08-22 08:00:00+00:00,LONG,-232.79,-1062849.39,-62849.39,1007023.66,1069873.05,106.2411
T04762,2023-08-22,2023-08-22 09:00:00+00:00,LONG,-1490.06,-1064339.45,-64339.45,1007023.66,1071363.11,106.3891
T04763,2023-08-22,2023-08-22 10:00:00+00:00,SHORT,-49.49,-1064388.94,-64388.94,1007023.66,1071412.60,106.3940
T04764,2023-08-22,2023-08-22 13:00:00+00:00,SHORT,-843.78,-1065232.72,-65232.72,1007023.66,1072256.38,106.4778
T04765,2023-08-22,2023-08-22 14:00:00+00:00,SHORT,2278.25,-1062954.48,-62954.48,1007023.66,1069978.14,106.2515
T04766,2023-08-22,2023-08-22 17:00:00+00:00,SHORT,5654.70,-1057299.78,-57299.78,1007023.66,1064323.44,105.6900
T04767,2023-08-23,2023-08-23 01:00:00+00:00,LONG,5153.42,-1052146.36,-52146.36,1007023.66,1059170.02,105.1783
T04768,2023-08-23,2023-08-23 05:00:00+00:00,LONG,-2809.11,-1054955.46,-54955.46,1007023.66,1061979.12,105.4572
T04769,2023-08-23,2023-08-23 07:00:00+00:00,LONG,5214.64,-1049740.83,-49740.83,1007023.66,1056764.49,104.9394
T04770,2023-08-23,2023-08-23 11:00:00+00:00,LONG,-3195.59,-1052936.42,-52936.42,1007023.66,1059960.08,105.2567
T04771,2023-08-23,2023-08-23 12:00:00+00:00,SHORT,414.05,-1052522.37,-52522.37,1007023.66,1059546.03,105.2156
T04772,2023-08-23,2023-08-23 14:00:00+00:00,SHORT,-4728.10,-1057250.47,-57250.47,1007023.66,1064274.13,105.6851
T04773,2023-08-23,2023-08-23 15:00:00+00:00,LONG,-2166.52,-1059416.99,-59416.99,1007023.66,1066440.65,105.9003
T04774,2023-08-23,2023-08-23 17:00:00+00:00,LONG,5854.09,-1053562.90,-53562.90,1007023.66,1060586.56,105.3189
T04775,2023-08-24,2023-08-24 13:00:00+00:00,LONG,-1933.09,-1055496.00,-55496.00,1007023.66,1062519.66,105.5109
T04776,2023-08-24,2023-08-24 14:00:00+00:00,SHORT,-887.94,-1056383.93,-56383.93,1007023.66,1063407.59,105.5991
T04777,2023-08-24,2023-08-24 15:00:00+00:00,SHORT,5781.49,-1050602.45,-50602.45,1007023.66,1057626.11,105.0250
T04778,2023-08-25,2023-08-25 13:00:00+00:00,SHORT,2742.40,-1047860.04,-47860.04,1007023.66,1054883.70,104.7526
T04779,2023-08-25,2023-08-25 14:00:00+00:00,LONG,-803.36,-1048663.41,-48663.41,1007023.66,1055687.07,104.8324
T04780,2023-08-25,2023-08-25 15:00:00+00:00,SHORT,-739.60,-1049403.01,-49403.01,1007023.66,1056426.67,104.9058
T04781,2023-08-25,2023-08-25 19:00:00+00:00,SHORT,-4479.03,-1053882.04,-53882.04,1007023.66,1060905.70,105.3506
T04782,2023-08-25,2023-08-25 20:00:00+00:00,SHORT,-356.54,-1054238.57,-54238.57,1007023.66,1061262.23,105.3860
T04783,2023-08-25,2023-08-25 21:00:00+00:00,SHORT,-3111.43,-1057350.00,-57350.00,1007023.66,1064373.66,105.6950
T04784,2023-08-25,2023-08-25 22:00:00+00:00,LONG,-311.86,-1057661.87,-57661.87,1007023.66,1064685.53,105.7260
T04785,2023-08-25,2023-08-25 23:00:00+00:00,LONG,-1158.61,-1058820.47,-58820.47,1007023.66,1065844.13,105.8410
T04786,2023-08-26,2023-08-26 00:00:00+00:00,LONG,-385.79,-1059206.27,-59206.27,1007023.66,1066229.93,105.8793
T04787,2023-08-26,2023-08-26 01:00:00+00:00,LONG,-738.29,-1059944.56,-59944.56,1007023.66,1066968.22,105.9526
T04788,2023-08-26,2023-08-26 02:00:00+00:00,LONG,-283.34,-1060227.90,-60227.90,1007023.66,1067251.56,105.9808
T04789,2023-08-26,2023-08-26 03:00:00+00:00,LONG,1382.56,-1058845.34,-58845.34,1007023.66,1065869.00,105.8435
T04790,2023-08-26,2023-08-26 09:00:00+00:00,LONG,-1858.97,-1060704.31,-60704.31,1007023.66,1067727.97,106.0281
T04791,2023-08-26,2023-08-26 10:00:00+00:00,LONG,-313.75,-1061018.06,-61018.06,1007023.66,1068041.72,106.0592
T04792,2023-08-26,2023-08-26 11:00:00+00:00,SHORT,-827.04,-1061845.10,-61845.10,1007023.66,1068868.76,106.1414
T04793,2023-08-26,2023-08-26 12:00:00+00:00,LONG,307.21,-1061537.89,-61537.89,1007023.66,1068561.55,106.1109
T04794,2023-08-26,2023-08-26 14:00:00+00:00,LONG,-79.81,-1061617.70,-61617.70,1007023.66,1068641.36,106.1188
T04795,2023-08-26,2023-08-26 17:00:00+00:00,LONG,-200.95,-1061818.65,-61818.65,1007023.66,1068842.31,106.1387
T04796,2023-08-26,2023-08-26 18:00:00+00:00,SHORT,52.12,-1061766.53,-61766.53,1007023.66,1068790.19,106.1336
T04797,2023-08-26,2023-08-26 22:00:00+00:00,SHORT,-1035.13,-1062801.66,-62801.66,1007023.66,1069825.32,106.2364
T04798,2023-08-26,2023-08-26 23:00:00+00:00,SHORT,-300.66,-1063102.32,-63102.32,1007023.66,1070125.98,106.2662
T04799,2023-08-27,2023-08-27 00:00:00+00:00,SHORT,1045.60,-1062056.72,-62056.72,1007023.66,1069080.38,106.1624
T04800,2023-08-27,2023-08-27 05:00:00+00:00,SHORT,-1243.55,-1063300.28,-63300.28,1007023.66,1070323.94,106.2859
T04801,2023-08-27,2023-08-27 06:00:00+00:00,LONG,-125.45,-1063425.72,-63425.72,1007023.66,1070449.38,106.2983
T04802,2023-08-27,2023-08-27 07:00:00+00:00,LONG,-194.49,-1063620.21,-63620.21,1007023.66,1070643.87,106.3176
T04803,2023-08-27,2023-08-27 09:00:00+00:00,LONG,-335.77,-1063955.97,-63955.97,1007023.66,1070979.63,106.3510
T04804,2023-08-27,2023-08-27 15:00:00+00:00,LONG,1834.37,-1062121.60,-62121.60,1007023.66,1069145.26,106.1688
T04805,2023-08-27,2023-08-27 18:00:00+00:00,LONG,-2741.11,-1064862.71,-64862.71,1007023.66,1071886.37,106.4410
T04806,2023-08-27,2023-08-27 19:00:00+00:00,LONG,-594.60,-1065457.32,-65457.32,1007023.66,1072480.98,106.5001
T04807,2023-08-27,2023-08-27 22:00:00+00:00,LONG,-1603.51,-1067060.83,-67060.83,1007023.66,1074084.49,106.6593
T04808,2023-08-27,2023-08-27 23:00:00+00:00,LONG,-236.90,-1067297.73,-67297.73,1007023.66,1074321.39,106.6828
T04809,2023-08-28,2023-08-28 01:00:00+00:00,LONG,-737.52,-1068035.25,-68035.25,1007023.66,1075058.91,106.7561
T04810,2023-08-28,2023-08-28 06:00:00+00:00,SHORT,3411.31,-1064623.94,-64623.94,1007023.66,1071647.60,106.4173
T04811,2023-08-28,2023-08-28 13:00:00+00:00,SHORT,-3799.33,-1068423.26,-68423.26,1007023.66,1075446.92,106.7946
T04812,2023-08-28,2023-08-28 16:00:00+00:00,LONG,-3451.28,-1071874.54,-71874.54,1007023.66,1078898.20,107.1373
T04813,2023-08-28,2023-08-28 20:00:00+00:00,LONG,-2005.42,-1073879.96,-73879.96,1007023.66,1080903.62,107.3365
T04814,2023-08-28,2023-08-28 23:00:00+00:00,SHORT,-1790.96,-1075670.93,-75670.93,1007023.66,1082694.59,107.5143
T04815,2023-08-29,2023-08-29 00:00:00+00:00,LONG,1806.08,-1073864.85,-73864.85,1007023.66,1080888.51,107.3350
T04816,2023-08-29,2023-08-29 05:00:00+00:00,LONG,-3409.12,-1077273.97,-77273.97,1007023.66,1084297.63,107.6735
T04817,2023-08-29,2023-08-29 06:00:00+00:00,LONG,-218.94,-1077492.90,-77492.90,1007023.66,1084516.56,107.6952
T04818,2023-08-29,2023-08-29 07:00:00+00:00,LONG,-17.62,-1077510.52,-77510.52,1007023.66,1084534.18,107.6970
T04819,2023-08-29,2023-08-29 14:00:00+00:00,SHORT,-1953.35,-1079463.87,-79463.87,1007023.66,1086487.53,107.8910
T04820,2023-08-29,2023-08-29 15:00:00+00:00,SHORT,-302.13,-1079766.00,-79766.00,1007023.66,1086789.66,107.9210
T04821,2023-08-30,2023-08-30 12:00:00+00:00,LONG,-1448.97,-1081214.97,-81214.97,1007023.66,1088238.63,108.0649
T04822,2023-08-30,2023-08-30 15:00:00+00:00,SHORT,7701.91,-1073513.06,-73513.06,1007023.66,1080536.72,107.3000
T04823,2023-08-31,2023-08-31 07:00:00+00:00,SHORT,-556.07,-1074069.13,-74069.13,1007023.66,1081092.79,107.3553
T04824,2023-08-31,2023-08-31 08:00:00+00:00,SHORT,-806.69,-1074875.82,-74875.82,1007023.66,1081899.48,107.4354
T04825,2023-08-31,2023-08-31 09:00:00+00:00,SHORT,-325.48,-1075201.31,-75201.31,1007023.66,1082224.97,107.4677
T04826,2023-08-31,2023-08-31 10:00:00+00:00,SHORT,1521.77,-1073679.54,-73679.54,1007023.66,1080703.20,107.3166
T04827,2023-08-31,2023-08-31 12:00:00+00:00,SHORT,-1290.38,-1074969.91,-74969.91,1007023.66,1081993.57,107.4447
T04828,2023-08-31,2023-08-31 13:00:00+00:00,LONG,-2631.40,-1077601.32,-77601.32,1007023.66,1084624.98,107.7060
T04829,2023-08-31,2023-08-31 14:00:00+00:00,SHORT,2996.25,-1074605.07,-74605.07,1007023.66,1081628.73,107.4085
T04830,2023-08-31,2023-08-31 16:00:00+00:00,SHORT,3934.98,-1070670.09,-70670.09,1007023.66,1077693.75,107.0177
T04831,2023-09-02,2023-09-02 06:00:00+00:00,SHORT,-1533.76,-1072203.86,-72203.86,1007023.66,1079227.52,107.1700
T04832,2023-09-02,2023-09-02 07:00:00+00:00,SHORT,-521.35,-1072725.21,-72725.21,1007023.66,1079748.87,107.2218
T04833,2023-09-02,2023-09-02 08:00:00+00:00,SHORT,-840.85,-1073566.05,-73566.05,1007023.66,1080589.71,107.3053
T04834,2023-09-02,2023-09-02 10:00:00+00:00,SHORT,-440.14,-1074006.19,-74006.19,1007023.66,1081029.85,107.3490
T04835,2023-09-02,2023-09-02 11:00:00+00:00,LONG,1250.76,-1072755.44,-72755.44,1007023.66,1079779.10,107.2248
T04836,2023-09-02,2023-09-02 15:00:00+00:00,LONG,2595.59,-1070159.85,-70159.85,1007023.66,1077183.51,106.9671
T04837,2023-09-02,2023-09-02 19:00:00+00:00,LONG,-4069.92,-1074229.77,-74229.77,1007023.66,1081253.43,107.3712
T04838,2023-09-02,2023-09-02 20:00:00+00:00,LONG,1238.61,-1072991.16,-72991.16,1007023.66,1080014.82,107.2482
T04839,2023-09-03,2023-09-03 07:00:00+00:00,LONG,3269.82,-1069721.35,-69721.35,1007023.66,1076745.01,106.9235
T04840,2023-09-03,2023-09-03 14:00:00+00:00,LONG,-2956.17,-1072677.52,-72677.52,1007023.66,1079701.18,107.2171
T04841,2023-09-03,2023-09-03 15:00:00+00:00,LONG,913.04,-1071764.47,-71764.47,1007023.66,1078788.13,107.1264
T04842,2023-09-03,2023-09-03 17:00:00+00:00,SHORT,-415.27,-1072179.74,-72179.74,1007023.66,1079203.40,107.1676
T04843,2023-09-03,2023-09-03 18:00:00+00:00,SHORT,-1246.19,-1073425.93,-73425.93,1007023.66,1080449.59,107.2914
T04844,2023-09-03,2023-09-03 19:00:00+00:00,LONG,-231.58,-1073657.51,-73657.51,1007023.66,1080681.17,107.3144
T04845,2023-09-03,2023-09-03 21:00:00+00:00,LONG,3584.68,-1070072.84,-70072.84,1007023.66,1077096.50,106.9584
T04846,2023-09-04,2023-09-04 01:00:00+00:00,LONG,-1979.59,-1072052.43,-72052.43,1007023.66,1079076.09,107.1550
T04847,2023-09-04,2023-09-04 02:00:00+00:00,SHORT,-417.49,-1072469.92,-72469.92,1007023.66,1079493.58,107.1964
T04848,2023-09-04,2023-09-04 03:00:00+00:00,SHORT,-435.00,-1072904.91,-72904.91,1007023.66,1079928.57,107.2396
T04849,2023-09-04,2023-09-04 06:00:00+00:00,LONG,-1911.64,-1074816.56,-74816.56,1007023.66,1081840.22,107.4295
T04850,2023-09-04,2023-09-04 07:00:00+00:00,SHORT,-84.12,-1074900.68,-74900.68,1007023.66,1081924.34,107.4378
T04851,2023-09-04,2023-09-04 10:00:00+00:00,LONG,-870.23,-1075770.90,-75770.90,1007023.66,1082794.56,107.5242
T04852,2023-09-04,2023-09-04 11:00:00+00:00,LONG,-263.11,-1076034.01,-76034.01,1007023.66,1083057.67,107.5504
T04853,2023-09-04,2023-09-04 13:00:00+00:00,SHORT,2926.80,-1073107.21,-73107.21,1007023.66,1080130.87,107.2597
T04854,2023-09-04,2023-09-04 16:00:00+00:00,SHORT,-2068.13,-1075175.34,-75175.34,1007023.66,1082199.00,107.4651
T04855,2023-09-04,2023-09-04 18:00:00+00:00,SHORT,-4617.48,-1079792.83,-79792.83,1007023.66,1086816.49,107.9236
T04856,2023-09-04,2023-09-04 19:00:00+00:00,SHORT,-1188.43,-1080981.26,-80981.26,1007023.66,1088004.92,108.0416
T04857,2023-09-04,2023-09-04 20:00:00+00:00,SHORT,1577.57,-1079403.69,-79403.69,1007023.66,1086427.35,107.8850
T04858,2023-09-04,2023-09-04 22:00:00+00:00,SHORT,6659.00,-1072744.68,-72744.68,1007023.66,1079768.34,107.2237
T04859,2023-09-05,2023-09-05 11:00:00+00:00,SHORT,-729.00,-1073473.68,-73473.68,1007023.66,1080497.34,107.2961
T04860,2023-09-05,2023-09-05 13:00:00+00:00,SHORT,-1403.08,-1074876.76,-74876.76,1007023.66,1081900.42,107.4355
T04861,2023-09-05,2023-09-05 14:00:00+00:00,LONG,-1235.38,-1076112.14,-76112.14,1007023.66,1083135.80,107.5581
T04862,2023-09-05,2023-09-05 15:00:00+00:00,SHORT,3724.37,-1072387.78,-72387.78,1007023.66,1079411.44,107.1883
T04863,2023-09-05,2023-09-05 17:00:00+00:00,SHORT,-619.84,-1073007.62,-73007.62,1007023.66,1080031.28,107.2498
T04864,2023-09-05,2023-09-05 18:00:00+00:00,SHORT,-627.79,-1073635.41,-73635.41,1007023.66,1080659.07,107.3122
T04865,2023-09-05,2023-09-05 19:00:00+00:00,SHORT,-434.67,-1074070.08,-74070.08,1007023.66,1081093.74,107.3553
T04866,2023-09-05,2023-09-05 20:00:00+00:00,SHORT,-397.43,-1074467.51,-74467.51,1007023.66,1081491.17,107.3948
T04867,2023-09-05,2023-09-05 21:00:00+00:00,SHORT,-2284.44,-1076751.95,-76751.95,1007023.66,1083775.61,107.6217
T04868,2023-09-05,2023-09-05 22:00:00+00:00,SHORT,-806.23,-1077558.17,-77558.17,1007023.66,1084581.83,107.7017
T04869,2023-09-05,2023-09-05 23:00:00+00:00,SHORT,-66.15,-1077624.33,-77624.33,1007023.66,1084647.99,107.7083
T04870,2023-09-06,2023-09-06 03:00:00+00:00,LONG,2529.33,-1075094.99,-75094.99,1007023.66,1082118.65,107.4571
T04871,2023-09-06,2023-09-06 06:00:00+00:00,LONG,-1090.03,-1076185.02,-76185.02,1007023.66,1083208.68,107.5654
T04872,2023-09-06,2023-09-06 07:00:00+00:00,SHORT,-193.36,-1076378.39,-76378.39,1007023.66,1083402.05,107.5846
T04873,2023-09-06,2023-09-06 08:00:00+00:00,LONG,-674.02,-1077052.41,-77052.41,1007023.66,1084076.07,107.6515
T04874,2023-09-06,2023-09-06 09:00:00+00:00,SHORT,-1260.03,-1078312.43,-78312.43,1007023.66,1085336.09,107.7766
T04875,2023-09-06,2023-09-06 10:00:00+00:00,SHORT,-370.01,-1078682.44,-78682.44,1007023.66,1085706.10,107.8134
T04876,2023-09-06,2023-09-06 11:00:00+00:00,SHORT,-419.15,-1079101.59,-79101.59,1007023.66,1086125.25,107.8550
T04877,2023-09-06,2023-09-06 12:00:00+00:00,SHORT,-1034.23,-1080135.82,-80135.82,1007023.66,1087159.48,107.9577
T04878,2023-09-06,2023-09-06 13:00:00+00:00,SHORT,1593.56,-1078542.26,-78542.26,1007023.66,1085565.92,107.7994
T04879,2023-09-06,2023-09-06 15:00:00+00:00,SHORT,967.88,-1077574.38,-77574.38,1007023.66,1084598.04,107.7033
T04880,2023-09-06,2023-09-06 19:00:00+00:00,LONG,-4673.53,-1082247.91,-82247.91,1007023.66,1089271.57,108.1674
T04881,2023-09-06,2023-09-06 22:00:00+00:00,SHORT,-4046.65,-1086294.56,-86294.56,1007023.66,1093318.22,108.5693
T04882,2023-09-06,2023-09-06 23:00:00+00:00,SHORT,-251.85,-1086546.41,-86546.41,1007023.66,1093570.07,108.5943
T04883,2023-09-07,2023-09-07 00:00:00+00:00,LONG,1075.66,-1085470.75,-85470.75,1007023.66,1092494.41,108.4875
T04884,2023-09-07,2023-09-07 02:00:00+00:00,LONG,-1091.32,-1086562.07,-86562.07,1007023.66,1093585.73,108.5958
T04885,2023-09-07,2023-09-07 04:00:00+00:00,LONG,1606.99,-1084955.08,-84955.08,1007023.66,1091978.74,108.4363
T04886,2023-09-07,2023-09-07 11:00:00+00:00,LONG,-3383.15,-1088338.23,-88338.23,1007023.66,1095361.89,108.7722
T04887,2023-09-07,2023-09-07 12:00:00+00:00,LONG,-672.66,-1089010.88,-89010.88,1007023.66,1096034.54,108.8390
T04888,2023-09-07,2023-09-07 13:00:00+00:00,SHORT,1875.28,-1087135.61,-87135.61,1007023.66,1094159.27,108.6528
T04889,2023-09-07,2023-09-07 15:00:00+00:00,SHORT,-3352.93,-1090488.54,-90488.54,1007023.66,1097512.20,108.9857
T04890,2023-09-07,2023-09-07 17:00:00+00:00,LONG,2887.20,-1087601.34,-87601.34,1007023.66,1094625.00,108.6990
T04891,2023-09-07,2023-09-07 22:00:00+00:00,LONG,8352.73,-1079248.61,-79248.61,1007023.66,1086272.27,107.8696
T04892,2023-09-08,2023-09-08 11:00:00+00:00,LONG,-108.94,-1079357.55,-79357.55,1007023.66,1086381.21,107.8804
T04893,2023-09-09,2023-09-09 09:00:00+00:00,SHORT,1045.09,-1078312.47,-78312.47,1007023.66,1085336.13,107.7766
T04894,2023-09-09,2023-09-09 10:00:00+00:00,SHORT,-14.00,-1078326.46,-78326.46,1007023.66,1085350.12,107.7780
T04895,2023-09-09,2023-09-09 11:00:00+00:00,LONG,-814.31,-1079140.77,-79140.77,1007023.66,1086164.43,107.8589
T04896,2023-09-09,2023-09-09 12:00:00+00:00,LONG,-78.48,-1079219.25,-79219.25,1007023.66,1086242.91,107.8667
T04897,2023-09-09,2023-09-09 13:00:00+00:00,SHORT,-173.30,-1079392.55,-79392.55,1007023.66,1086416.21,107.8839
T04898,2023-09-09,2023-09-09 14:00:00+00:00,SHORT,-416.91,-1079809.46,-79809.46,1007023.66,1086833.12,107.9253
T04899,2023-09-09,2023-09-09 15:00:00+00:00,SHORT,-1527.79,-1081337.25,-81337.25,1007023.66,1088360.91,108.0770
T04900,2023-09-09,2023-09-09 16:00:00+00:00,SHORT,-646.94,-1081984.19,-81984.19,1007023.66,1089007.85,108.1412
T04901,2023-09-09,2023-09-09 19:00:00+00:00,LONG,-804.71,-1082788.91,-82788.91,1007023.66,1089812.57,108.2211
T04902,2023-09-09,2023-09-09 20:00:00+00:00,SHORT,-377.05,-1083165.96,-83165.96,1007023.66,1090189.62,108.2586
T04903,2023-09-09,2023-09-09 21:00:00+00:00,SHORT,-200.54,-1083366.50,-83366.50,1007023.66,1090390.16,108.2785
T04904,2023-09-09,2023-09-09 22:00:00+00:00,SHORT,-430.22,-1083796.72,-83796.72,1007023.66,1090820.38,108.3212
T04905,2023-09-10,2023-09-10 01:00:00+00:00,LONG,-681.77,-1084478.49,-84478.49,1007023.66,1091502.15,108.3889
T04906,2023-09-10,2023-09-10 02:00:00+00:00,SHORT,219.66,-1084258.83,-84258.83,1007023.66,1091282.49,108.3671
T04907,2023-09-10,2023-09-10 04:00:00+00:00,SHORT,-608.93,-1084867.75,-84867.75,1007023.66,1091891.41,108.4276
T04908,2023-09-10,2023-09-10 05:00:00+00:00,SHORT,958.35,-1083909.40,-83909.40,1007023.66,1090933.06,108.3324
T04909,2023-09-10,2023-09-10 07:00:00+00:00,SHORT,-805.71,-1084715.11,-84715.11,1007023.66,1091738.77,108.4124
T04910,2023-09-10,2023-09-10 08:00:00+00:00,SHORT,-526.37,-1085241.48,-85241.48,1007023.66,1092265.14,108.4647
