trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T01016,2022-07-25,2022-07-25 16:15:00+00:00,LONG,232.32,6025.32,106025.32,159063.76,53038.44,33.3441
T01017,2022-07-25,2022-07-25 21:45:00+00:00,SHORT,-539.19,5486.14,105486.14,159063.76,53577.62,33.6831
T01018,2022-07-25,2022-07-25 23:15:00+00:00,LONG,-1765.69,3720.45,103720.45,159063.76,55343.31,34.7932
T01019,2022-07-26,2022-07-26 23:15:00+00:00,SHORT,2323.93,6044.37,106044.37,159063.76,53019.39,33.3322
T01020,2022-07-28,2022-07-28 12:45:00+00:00,LONG,8351.39,14395.76,114395.76,159063.76,44668.00,28.0818
T01021,2022-07-28,2022-07-28 15:45:00+00:00,SHORT,-3313.36,11082.40,111082.40,159063.76,47981.36,30.1649
T01022,2022-07-29,2022-07-29 04:00:00+00:00,LONG,976.18,12058.58,112058.58,159063.76,47005.18,29.5512
T01023,2022-07-29,2022-07-29 06:30:00+00:00,SHORT,-484.40,11574.19,111574.19,159063.76,47489.57,29.8557
T01024,2022-07-29,2022-07-29 13:00:00+00:00,LONG,-2139.03,9435.16,109435.16,159063.76,49628.60,31.2004
T01025,2022-07-29,2022-07-29 19:30:00+00:00,SHORT,-1475.97,7959.19,107959.19,159063.76,51104.57,32.1284
T01026,2022-07-29,2022-07-29 22:00:00+00:00,LONG,-146.31,7812.88,107812.88,159063.76,51250.88,32.2203
T01027,2022-07-29,2022-07-29 22:30:00+00:00,SHORT,-248.40,7564.48,107564.48,159063.76,51499.28,32.3765
T01028,2022-07-30,2022-07-30 05:15:00+00:00,LONG,-520.35,7044.13,107044.13,159063.76,52019.63,32.7036
T01029,2022-07-30,2022-07-30 11:45:00+00:00,SHORT,-1112.62,5931.51,105931.51,159063.76,53132.25,33.4031
T01030,2022-07-30,2022-07-30 22:30:00+00:00,LONG,-1537.09,4394.41,104394.41,159063.76,54669.35,34.3695
T01031,2022-07-31,2022-07-31 09:45:00+00:00,SHORT,-281.54,4112.87,104112.87,159063.76,54950.89,34.5465
T01032,2022-07-31,2022-07-31 12:00:00+00:00,LONG,341.31,4454.18,104454.18,159063.76,54609.58,34.3319
T01033,2022-07-31,2022-07-31 15:15:00+00:00,SHORT,557.75,5011.93,105011.93,159063.76,54051.83,33.9812
T01034,2022-07-31,2022-07-31 22:30:00+00:00,LONG,-1434.76,3577.17,103577.17,159063.76,55486.59,34.8832
T01035,2022-08-02,2022-08-02 02:45:00+00:00,SHORT,1748.05,5325.22,105325.22,159063.76,53738.54,33.7843
T01036,2022-08-02,2022-08-02 05:45:00+00:00,LONG,-132.67,5192.55,105192.55,159063.76,53871.21,33.8677
T01037,2022-08-02,2022-08-02 15:45:00+00:00,SHORT,-328.09,4864.46,104864.46,159063.76,54199.30,34.0739
T01038,2022-08-03,2022-08-03 00:45:00+00:00,LONG,-822.05,4042.41,104042.41,159063.76,55021.35,34.5908
T01039,2022-08-03,2022-08-03 09:00:00+00:00,SHORT,-2255.93,1786.48,101786.48,159063.76,57277.28,36.0090
T01040,2022-08-03,2022-08-03 23:00:00+00:00,LONG,-1541.72,244.77,100244.77,159063.76,58818.99,36.9782
T01041,2022-08-05,2022-08-05 03:00:00+00:00,SHORT,-459.85,-215.08,99784.92,159063.76,59278.84,37.2673
T01042,2022-08-05,2022-08-05 15:45:00+00:00,LONG,-155.99,-371.08,99628.92,159063.76,59434.84,37.3654
T01043,2022-08-06,2022-08-06 00:30:00+00:00,SHORT,-1058.64,-1429.72,98570.28,159063.76,60493.48,38.0310
T01044,2022-08-06,2022-08-06 09:00:00+00:00,LONG,-421.36,-1851.08,98148.92,159063.76,60914.84,38.2959
T01045,2022-08-06,2022-08-06 15:15:00+00:00,SHORT,-309.99,-2161.07,97838.93,159063.76,61224.83,38.4907
T01046,2022-08-06,2022-08-06 20:00:00+00:00,LONG,-156.54,-2317.62,97682.38,159063.76,61381.38,38.5892
T01047,2022-08-07,2022-08-07 11:30:00+00:00,SHORT,922.83,-1394.79,98605.21,159063.76,60458.55,38.0090
T01048,2022-08-08,2022-08-08 19:15:00+00:00,LONG,4013.15,2618.36,102618.36,159063.76,56445.40,35.4860
T01049,2022-08-09,2022-08-09 08:30:00+00:00,SHORT,251.31,2869.67,102869.67,159063.76,56194.09,35.3280
T01050,2022-08-09,2022-08-09 10:15:00+00:00,LONG,-1570.81,1298.87,101298.87,159063.76,57764.89,36.3156
T01051,2022-08-10,2022-08-10 00:30:00+00:00,SHORT,1791.23,3090.10,103090.10,159063.76,55973.66,35.1894
T01052,2022-08-10,2022-08-10 02:45:00+00:00,LONG,-831.11,2259.00,102259.00,159063.76,56804.76,35.7119
T01053,2022-08-10,2022-08-10 10:45:00+00:00,SHORT,-972.89,1286.10,101286.10,159063.76,57777.66,36.3236
T01054,2022-08-11,2022-08-11 00:00:00+00:00,LONG,3845.80,5131.90,105131.90,159063.76,53931.86,33.9058
T01055,2022-08-11,2022-08-11 01:45:00+00:00,SHORT,-1425.04,3706.87,103706.87,159063.76,55356.89,34.8017
T01056,2022-08-11,2022-08-11 18:15:00+00:00,LONG,-385.79,3321.08,103321.08,159063.76,55742.68,35.0442
T01057,2022-08-12,2022-08-12 10:15:00+00:00,SHORT,1154.40,4475.49,104475.49,159063.76,54588.27,34.3185
T01058,2022-08-12,2022-08-12 11:00:00+00:00,LONG,-711.15,3764.34,103764.34,159063.76,55299.42,34.7656
T01059,2022-08-12,2022-08-12 11:15:00+00:00,SHORT,-192.25,3572.09,103572.09,159063.76,55491.67,34.8864
T01060,2022-08-12,2022-08-12 11:30:00+00:00,LONG,-372.81,3199.28,103199.28,159063.76,55864.48,35.1208
T01061,2022-08-12,2022-08-12 18:30:00+00:00,SHORT,-1361.08,1838.20,101838.20,159063.76,57225.56,35.9765
T01062,2022-08-13,2022-08-13 11:45:00+00:00,LONG,1293.26,3131.46,103131.46,159063.76,55932.30,35.1634
T01063,2022-08-13,2022-08-13 19:45:00+00:00,SHORT,-525.36,2606.10,102606.10,159063.76,56457.66,35.4937
T01064,2022-08-14,2022-08-14 00:00:00+00:00,LONG,-91.14,2514.96,102514.96,159063.76,56548.80,35.5510
T01065,2022-08-14,2022-08-14 02:45:00+00:00,SHORT,-644.82,1870.14,101870.14,159063.76,57193.62,35.9564
T01066,2022-08-14,2022-08-14 14:15:00+00:00,LONG,-387.30,1482.84,101482.84,159063.76,57580.92,36.1999
T01067,2022-08-15,2022-08-15 02:30:00+00:00,SHORT,-1247.00,235.84,100235.84,159063.76,58827.92,36.9839
T01068,2022-08-15,2022-08-15 09:30:00+00:00,LONG,-3260.51,-3024.67,96975.33,159063.76,62088.43,39.0337
T01069,2022-08-15,2022-08-15 18:45:00+00:00,SHORT,-335.29,-3359.96,96640.04,159063.76,62423.72,39.2445
T01070,2022-08-15,2022-08-15 21:45:00+00:00,LONG,27.81,-3332.15,96667.85,159063.76,62395.91,39.2270
T01071,2022-08-16,2022-08-16 05:30:00+00:00,SHORT,701.17,-2630.98,97369.02,159063.76,61694.74,38.7862
T01072,2022-08-16,2022-08-16 06:00:00+00:00,LONG,80.01,-2550.96,97449.04,159063.76,61614.72,38.7359
T01073,2022-08-16,2022-08-16 23:30:00+00:00,SHORT,387.39,-2163.57,97836.43,159063.76,61227.33,38.4923
T01074,2022-08-17,2022-08-17 11:30:00+00:00,LONG,-400.72,-2564.29,97435.71,159063.76,61628.05,38.7442
T01075,2022-08-18,2022-08-18 03:30:00+00:00,SHORT,1200.50,-1363.78,98636.22,159063.76,60427.54,37.9895
T01076,2022-08-18,2022-08-18 17:45:00+00:00,LONG,-492.49,-1856.27,98143.73,159063.76,60920.03,38.2991
T01077,2022-08-20,2022-08-20 07:30:00+00:00,SHORT,8807.55,6951.28,106951.28,159063.76,52112.48,32.7620
T01078,2022-08-20,2022-08-20 19:45:00+00:00,LONG,-1546.45,5404.83,105404.83,159063.76,53658.93,33.7342
T01079,2022-08-21,2022-08-21 03:30:00+00:00,SHORT,-1107.74,4297.09,104297.09,159063.76,54766.67,34.4306
T01080,2022-08-22,2022-08-22 04:00:00+00:00,LONG,964.43,5261.52,105261.52,159063.76,53802.24,33.8243
T01081,2022-08-22,2022-08-22 16:45:00+00:00,SHORT,373.51,5635.03,105635.03,159063.76,53428.73,33.5895
T01082,2022-08-22,2022-08-22 20:45:00+00:00,LONG,-975.53,4659.50,104659.50,159063.76,54404.26,34.2028
T01083,2022-08-23,2022-08-23 02:00:00+00:00,SHORT,-857.52,3801.98,103801.98,159063.76,55261.78,34.7419
T01084,2022-08-23,2022-08-23 08:00:00+00:00,LONG,-7.84,3794.14,103794.14,159063.76,55269.62,34.7468
T01085,2022-08-23,2022-08-23 12:15:00+00:00,SHORT,-609.97,3184.17,103184.17,159063.76,55879.59,35.1303
T01086,2022-08-24,2022-08-24 01:45:00+00:00,LONG,-756.78,2427.39,102427.39,159063.76,56636.37,35.6061
T01087,2022-08-24,2022-08-24 11:00:00+00:00,SHORT,-49.60,2377.79,102377.79,159063.76,56685.97,35.6373
T01088,2022-08-25,2022-08-25 01:00:00+00:00,LONG,927.42,3305.22,103305.22,159063.76,55758.54,35.0542
T01089,2022-08-25,2022-08-25 07:45:00+00:00,SHORT,-1130.26,2174.96,102174.96,159063.76,56888.80,35.7648
T01090,2022-08-25,2022-08-25 16:45:00+00:00,LONG,-953.75,1221.21,101221.21,159063.76,57842.55,36.3644
T01091,2022-08-27,2022-08-27 12:45:00+00:00,SHORT,6127.23,7348.44,107348.44,159063.76,51715.32,32.5123
T01092,2022-08-27,2022-08-27 15:45:00+00:00,LONG,-1427.02,5921.42,105921.42,159063.76,53142.34,33.4095
T01093,2022-08-28,2022-08-28 02:45:00+00:00,SHORT,-861.42,5060.00,105060.00,159063.76,54003.76,33.9510
T01094,2022-08-28,2022-08-28 13:15:00+00:00,LONG,-726.42,4333.58,104333.58,159063.76,54730.18,34.4077
T01095,2022-08-28,2022-08-28 20:45:00+00:00,SHORT,-467.58,3866.00,103866.00,159063.76,55197.76,34.7017
T01096,2022-08-28,2022-08-28 23:30:00+00:00,LONG,-1549.84,2316.16,102316.16,159063.76,56747.60,35.6760
T01097,2022-08-29,2022-08-29 08:30:00+00:00,SHORT,-533.33,1782.83,101782.83,159063.76,57280.93,36.0113
T01098,2022-08-30,2022-08-30 01:30:00+00:00,LONG,2144.01,3926.84,103926.84,159063.76,55136.92,34.6634
T01099,2022-08-30,2022-08-30 03:45:00+00:00,SHORT,-79.76,3847.08,103847.08,159063.76,55216.68,34.7136
T01100,2022-08-30,2022-08-30 14:45:00+00:00,LONG,-2095.85,1751.22,101751.22,159063.76,57312.54,36.0312
T01101,2022-08-31,2022-08-31 01:00:00+00:00,SHORT,-624.32,1126.90,101126.90,159063.76,57936.86,36.4237
T01102,2022-08-31,2022-08-31 12:45:00+00:00,LONG,1522.12,2649.02,102649.02,159063.76,56414.74,35.4667
T01103,2022-09-01,2022-09-01 01:15:00+00:00,SHORT,989.00,3638.02,103638.02,159063.76,55425.74,34.8450
T01104,2022-09-01,2022-09-01 03:45:00+00:00,LONG,-117.06,3520.96,103520.96,159063.76,55542.80,34.9186
T01105,2022-09-01,2022-09-01 23:00:00+00:00,SHORT,-169.24,3351.73,103351.73,159063.76,55712.03,35.0250
T01106,2022-09-02,2022-09-02 11:30:00+00:00,LONG,-283.41,3068.31,103068.31,159063.76,55995.45,35.2031
T01107,2022-09-02,2022-09-02 12:45:00+00:00,SHORT,-1274.08,1794.23,101794.23,159063.76,57269.53,36.0041
T01108,2022-09-02,2022-09-02 19:45:00+00:00,LONG,-2245.03,-450.80,99549.20,159063.76,59514.56,37.4155
T01109,2022-09-03,2022-09-03 05:00:00+00:00,SHORT,-548.14,-998.94,99001.06,159063.76,60062.70,37.7601
T01110,2022-09-03,2022-09-03 06:45:00+00:00,LONG,-226.26,-1225.19,98774.81,159063.76,60288.95,37.9024
T01111,2022-09-04,2022-09-04 02:30:00+00:00,SHORT,372.77,-852.42,99147.58,159063.76,59916.18,37.6680
T01112,2022-09-04,2022-09-04 07:30:00+00:00,LONG,-424.85,-1277.27,98722.73,159063.76,60341.03,37.9351
T01113,2022-09-04,2022-09-04 14:00:00+00:00,SHORT,66.16,-1211.11,98788.89,159063.76,60274.87,37.8935
T01114,2022-09-05,2022-09-05 06:00:00+00:00,LONG,70.82,-1140.29,98859.71,159063.76,60204.05,37.8490
T01115,2022-09-05,2022-09-05 17:00:00+00:00,SHORT,-611.02,-1751.32,98248.68,159063.76,60815.08,38.2331
T01116,2022-09-05,2022-09-05 22:45:00+00:00,LONG,-390.45,-2141.76,97858.24,159063.76,61205.52,38.4786
T01117,2022-09-06,2022-09-06 01:15:00+00:00,SHORT,-1794.07,-3935.83,96064.17,159063.76,62999.59,39.6065
T01118,2022-09-06,2022-09-06 07:45:00+00:00,LONG,-1129.86,-5065.69,94934.31,159063.76,64129.45,40.3168
T01119,2022-09-06,2022-09-06 08:45:00+00:00,SHORT,-382.88,-5448.57,94551.43,159063.76,64512.33,40.5575
T01120,2022-09-06,2022-09-06 16:30:00+00:00,LONG,-1208.16,-6656.73,93343.27,159063.76,65720.49,41.3171
T01121,2022-09-07,2022-09-07 11:00:00+00:00,SHORT,4982.51,-1674.22,98325.78,159063.76,60737.98,38.1847
T01122,2022-09-08,2022-09-08 07:15:00+00:00,LONG,2563.62,889.39,100889.39,159063.76,58174.37,36.5730
T01123,2022-09-08,2022-09-08 15:30:00+00:00,SHORT,-297.00,592.39,100592.39,159063.76,58471.37,36.7597
T01124,2022-09-08,2022-09-08 16:45:00+00:00,LONG,-397.18,195.21,100195.21,159063.76,58868.55,37.0094
T01125,2022-09-08,2022-09-08 19:30:00+00:00,SHORT,-276.85,-81.64,99918.36,159063.76,59145.40,37.1835
T01126,2022-09-10,2022-09-10 12:45:00+00:00,LONG,10492.86,10411.22,110411.22,159063.76,48652.54,30.5868
T01127,2022-09-10,2022-09-10 20:00:00+00:00,SHORT,-1439.65,8971.57,108971.57,159063.76,50092.19,31.4919
T01128,2022-09-11,2022-09-11 06:45:00+00:00,LONG,-716.95,8254.62,108254.62,159063.76,50809.14,31.9426
T01129,2022-09-11,2022-09-11 11:30:00+00:00,SHORT,-1072.16,7182.46,107182.46,159063.76,51881.30,32.6167
T01130,2022-09-11,2022-09-11 19:15:00+00:00,LONG,-255.90,6926.56,106926.56,159063.76,52137.20,32.7775
T01131,2022-09-11,2022-09-11 20:30:00+00:00,SHORT,-32.58,6893.98,106893.98,159063.76,52169.78,32.7980
T01132,2022-09-13,2022-09-13 02:30:00+00:00,LONG,2614.51,9508.50,109508.50,159063.76,49555.26,31.1543
T01133,2022-09-13,2022-09-13 09:00:00+00:00,SHORT,-248.40,9260.10,109260.10,159063.76,49803.66,31.3105
T01134,2022-09-13,2022-09-13 13:30:00+00:00,LONG,-4039.36,5220.73,105220.73,159063.76,53843.03,33.8500
T01135,2022-09-14,2022-09-14 06:00:00+00:00,SHORT,4795.75,10016.48,110016.48,159063.76,49047.28,30.8350
T01136,2022-09-14,2022-09-14 12:00:00+00:00,LONG,-438.19,9578.29,109578.29,159063.76,49485.47,31.1105
T01137,2022-09-15,2022-09-15 02:00:00+00:00,SHORT,121.57,9699.86,109699.86,159063.76,49363.90,31.0340
T01138,2022-09-15,2022-09-15 07:15:00+00:00,LONG,108.60,9808.47,109808.47,159063.76,49255.29,30.9658
T01139,2022-09-15,2022-09-15 11:15:00+00:00,SHORT,546.74,10355.20,110355.20,159063.76,48708.56,30.6220
T01140,2022-09-15,2022-09-15 15:15:00+00:00,LONG,-2245.00,8110.20,108110.20,159063.76,50953.56,32.0334
T01141,2022-09-16,2022-09-16 09:30:00+00:00,SHORT,-398.49,7711.71,107711.71,159063.76,51352.05,32.2839
T01142,2022-09-16,2022-09-16 14:00:00+00:00,LONG,-1092.15,6619.55,106619.55,159063.76,52444.21,32.9706
T01143,2022-09-17,2022-09-17 00:00:00+00:00,SHORT,-1417.31,5202.24,105202.24,159063.76,53861.52,33.8616
T01144,2022-09-17,2022-09-17 10:45:00+00:00,LONG,227.36,5429.61,105429.61,159063.76,53634.15,33.7186
T01145,2022-09-17,2022-09-17 15:45:00+00:00,SHORT,-621.38,4808.22,104808.22,159063.76,54255.54,34.1093
T01146,2022-09-18,2022-09-18 04:00:00+00:00,LONG,162.05,4970.27,104970.27,159063.76,54093.49,34.0074
T01147,2022-09-19,2022-09-19 14:30:00+00:00,SHORT,3644.83,8615.10,108615.10,159063.76,50448.66,31.7160
T01148,2022-09-20,2022-09-20 06:30:00+00:00,LONG,421.06,9036.17,109036.17,159063.76,50027.59,31.4513
T01149,2022-09-21,2022-09-21 05:30:00+00:00,SHORT,1524.30,10560.46,110560.46,159063.76,48503.30,30.4930
T01150,2022-09-21,2022-09-21 09:30:00+00:00,LONG,-964.59,9595.87,109595.87,159063.76,49467.89,31.0994
T01151,2022-09-21,2022-09-21 12:30:00+00:00,SHORT,-1622.52,7973.35,107973.35,159063.76,51090.41,32.1195
T01152,2022-09-21,2022-09-21 21:45:00+00:00,LONG,-3489.08,4484.27,104484.27,159063.76,54579.49,34.3130
T01153,2022-09-22,2022-09-22 07:30:00+00:00,SHORT,-1914.92,2569.35,102569.35,159063.76,56494.41,35.5168
T01154,2022-09-22,2022-09-22 18:30:00+00:00,LONG,906.26,3475.62,103475.62,159063.76,55588.14,34.9471
T01155,2022-09-22,2022-09-22 21:30:00+00:00,SHORT,-789.23,2686.38,102686.38,159063.76,56377.38,35.4433
T01156,2022-09-23,2022-09-23 09:15:00+00:00,LONG,-333.60,2352.78,102352.78,159063.76,56710.98,35.6530
T01157,2022-09-23,2022-09-23 22:45:00+00:00,SHORT,-433.23,1919.55,101919.55,159063.76,57144.21,35.9253
T01158,2022-09-24,2022-09-24 08:15:00+00:00,LONG,-1273.21,646.34,100646.34,159063.76,58417.42,36.7258
T01159,2022-09-24,2022-09-24 15:00:00+00:00,SHORT,-651.30,-4.96,99995.04,159063.76,59068.72,37.1352
T01160,2022-09-24,2022-09-24 22:30:00+00:00,LONG,-927.46,-932.42,99067.58,159063.76,59996.18,37.7183
T01161,2022-09-25,2022-09-25 07:30:00+00:00,SHORT,-998.44,-1930.85,98069.15,159063.76,60994.61,38.3460
T01162,2022-09-25,2022-09-25 15:15:00+00:00,LONG,-789.69,-2720.55,97279.45,159063.76,61784.31,38.8425
T01163,2022-09-26,2022-09-26 08:45:00+00:00,SHORT,-1259.65,-3980.20,96019.80,159063.76,63043.96,39.6344
T01164,2022-09-27,2022-09-27 16:30:00+00:00,LONG,1586.43,-2393.76,97606.24,159063.76,61457.52,38.6370
T01165,2022-09-28,2022-09-28 13:00:00+00:00,SHORT,2148.08,-245.69,99754.31,159063.76,59309.45,37.2866
T01166,2022-09-29,2022-09-29 03:30:00+00:00,LONG,1991.89,1746.20,101746.20,159063.76,57317.56,36.0343
T01167,2022-09-29,2022-09-29 20:45:00+00:00,SHORT,-88.63,1657.56,101657.56,159063.76,57406.20,36.0901
T01168,2022-09-30,2022-09-30 06:45:00+00:00,LONG,-283.80,1373.77,101373.77,159063.76,57689.99,36.2685
T01169,2022-09-30,2022-09-30 09:15:00+00:00,SHORT,-866.03,507.74,100507.74,159063.76,58556.02,36.8129
T01170,2022-09-30,2022-09-30 22:45:00+00:00,LONG,-950.52,-442.78,99557.22,159063.76,59506.54,37.4105
T01171,2022-10-02,2022-10-02 02:30:00+00:00,SHORT,362.16,-80.62,99919.38,159063.76,59144.38,37.1828
T01172,2022-10-02,2022-10-02 09:45:00+00:00,LONG,-337.50,-418.12,99581.88,159063.76,59481.88,37.3950
T01173,2022-10-02,2022-10-02 20:45:00+00:00,SHORT,119.58,-298.54,99701.46,159063.76,59362.30,37.3198
T01174,2022-10-03,2022-10-03 01:15:00+00:00,LONG,-244.54,-543.08,99456.92,159063.76,59606.84,37.4736
T01175,2022-10-03,2022-10-03 07:15:00+00:00,SHORT,-30.49,-573.57,99426.43,159063.76,59637.33,37.4927
T01176,2022-10-05,2022-10-05 06:00:00+00:00,LONG,5257.71,4684.14,104684.14,159063.76,54379.62,34.1873
T01177,2022-10-05,2022-10-05 20:00:00+00:00,SHORT,408.73,5092.87,105092.87,159063.76,53970.89,33.9303
T01178,2022-10-06,2022-10-06 10:15:00+00:00,LONG,51.44,5144.30,105144.30,159063.76,53919.46,33.8980
T01179,2022-10-08,2022-10-08 01:15:00+00:00,SHORT,2802.75,7947.05,107947.05,159063.76,51116.71,32.1360
T01180,2022-10-08,2022-10-08 07:00:00+00:00,LONG,-277.80,7669.25,107669.25,159063.76,51394.51,32.3106
T01181,2022-10-08,2022-10-08 15:15:00+00:00,SHORT,96.91,7766.15,107766.15,159063.76,51297.61,32.2497
T01182,2022-10-08,2022-10-08 17:45:00+00:00,LONG,0.51,7766.67,107766.67,159063.76,51297.09,32.2494
T01183,2022-10-09,2022-10-09 09:15:00+00:00,SHORT,549.54,8316.20,108316.20,159063.76,50747.56,31.9039
T01184,2022-10-09,2022-10-09 21:45:00+00:00,LONG,399.28,8715.48,108715.48,159063.76,50348.28,31.6529
T01185,2022-10-10,2022-10-10 05:30:00+00:00,SHORT,-15.52,8699.97,108699.97,159063.76,50363.79,31.6626
T01186,2022-10-10,2022-10-10 07:45:00+00:00,LONG,-217.13,8482.84,108482.84,159063.76,50580.92,31.7991
T01187,2022-10-11,2022-10-11 10:45:00+00:00,SHORT,1777.55,10260.39,110260.39,159063.76,48803.37,30.6816
T01188,2022-10-11,2022-10-11 19:00:00+00:00,LONG,-576.19,9684.19,109684.19,159063.76,49379.57,31.0439
T01189,2022-10-12,2022-10-12 04:30:00+00:00,SHORT,-681.85,9002.34,109002.34,159063.76,50061.42,31.4725
T01190,2022-10-12,2022-10-12 16:15:00+00:00,LONG,121.36,9123.70,109123.70,159063.76,49940.06,31.3963
T01191,2022-10-12,2022-10-12 21:30:00+00:00,SHORT,-247.66,8876.04,108876.04,159063.76,50187.72,31.5520
T01192,2022-10-13,2022-10-13 04:00:00+00:00,LONG,-433.69,8442.35,108442.35,159063.76,50621.41,31.8246
T01193,2022-10-13,2022-10-13 19:30:00+00:00,SHORT,-1333.62,7108.73,107108.73,159063.76,51955.03,32.6630
T01194,2022-10-14,2022-10-14 12:00:00+00:00,LONG,1317.41,8426.14,108426.14,159063.76,50637.62,31.8348
T01195,2022-10-15,2022-10-15 06:30:00+00:00,SHORT,2116.19,10542.34,110542.34,159063.76,48521.42,30.5044
T01196,2022-10-15,2022-10-15 09:00:00+00:00,LONG,-561.94,9980.40,109980.40,159063.76,49083.36,30.8577
T01197,2022-10-16,2022-10-16 04:15:00+00:00,SHORT,-215.74,9764.66,109764.66,159063.76,49299.10,30.9933
T01198,2022-10-16,2022-10-16 15:00:00+00:00,LONG,92.70,9857.36,109857.36,159063.76,49206.40,30.9350
T01199,2022-10-16,2022-10-16 19:45:00+00:00,SHORT,-1050.65,8806.71,108806.71,159063.76,50257.05,31.5955
T01200,2022-10-17,2022-10-17 05:00:00+00:00,LONG,-542.57,8264.14,108264.14,159063.76,50799.62,31.9366
T01201,2022-10-17,2022-10-17 09:30:00+00:00,SHORT,-356.54,7907.59,107907.59,159063.76,51156.17,32.1608
T01202,2022-10-17,2022-10-17 23:15:00+00:00,LONG,1299.59,9207.19,109207.19,159063.76,49856.57,31.3438
T01203,2022-10-18,2022-10-18 00:00:00+00:00,SHORT,-10.38,9196.80,109196.80,159063.76,49866.96,31.3503
T01204,2022-10-18,2022-10-18 00:15:00+00:00,LONG,-89.87,9106.93,109106.93,159063.76,49956.83,31.4068
T01205,2022-10-18,2022-10-18 00:30:00+00:00,SHORT,-299.04,8807.90,108807.90,159063.76,50255.86,31.5948
T01206,2022-10-18,2022-10-18 14:15:00+00:00,LONG,-183.50,8624.40,108624.40,159063.76,50439.36,31.7102
T01207,2022-10-19,2022-10-19 20:15:00+00:00,SHORT,1862.51,10486.91,110486.91,159063.76,48576.85,30.5392
T01208,2022-10-19,2022-10-19 22:30:00+00:00,LONG,-37.73,10449.19,110449.19,159063.76,48614.57,30.5629
T01209,2022-10-20,2022-10-20 09:15:00+00:00,SHORT,301.30,10750.48,110750.48,159063.76,48313.28,30.3735
T01210,2022-10-20,2022-10-20 19:45:00+00:00,LONG,-354.23,10396.25,110396.25,159063.76,48667.51,30.5962
T01211,2022-10-21,2022-10-21 05:30:00+00:00,SHORT,82.85,10479.10,110479.10,159063.76,48584.66,30.5441
T01212,2022-10-21,2022-10-21 09:00:00+00:00,LONG,-332.10,10147.00,110147.00,159063.76,48916.76,30.7529
T01213,2022-10-21,2022-10-21 17:45:00+00:00,SHORT,-760.99,9386.01,109386.01,159063.76,49677.75,31.2313
T01214,2022-10-22,2022-10-22 05:00:00+00:00,LONG,137.16,9523.17,109523.17,159063.76,49540.59,31.1451
T01215,2022-10-22,2022-10-22 11:45:00+00:00,SHORT,-168.20,9354.97,109354.97,159063.76,49708.79,31.2509
T01216,2022-10-22,2022-10-22 22:00:00+00:00,LONG,127.72,9482.70,109482.70,159063.76,49581.06,31.1706
T01217,2022-10-23,2022-10-23 02:15:00+00:00,SHORT,131.26,9613.95,109613.95,159063.76,49449.81,31.0880
T01218,2022-10-23,2022-10-23 06:45:00+00:00,LONG,-57.30,9556.66,109556.66,159063.76,49507.10,31.1241
T01219,2022-10-23,2022-10-23 17:45:00+00:00,SHORT,-366.97,9189.69,109189.69,159063.76,49874.07,31.3548
T01220,2022-10-24,2022-10-24 05:15:00+00:00,LONG,371.09,9560.78,109560.78,159063.76,49502.98,31.1215
T01221,2022-10-24,2022-10-24 13:45:00+00:00,SHORT,-80.67,9480.10,109480.10,159063.76,49583.66,31.1722
T01222,2022-10-24,2022-10-24 17:00:00+00:00,LONG,-266.56,9213.54,109213.54,159063.76,49850.22,31.3398
T01223,2022-10-24,2022-10-24 23:15:00+00:00,SHORT,-336.27,8877.27,108877.27,159063.76,50186.49,31.5512
T01224,2022-10-25,2022-10-25 04:00:00+00:00,LONG,14.99,8892.27,108892.27,159063.76,50171.49,31.5417
T01225,2022-10-25,2022-10-25 14:30:00+00:00,SHORT,-875.98,8016.28,108016.28,159063.76,51047.48,32.0925
T01226,2022-10-27,2022-10-27 02:00:00+00:00,LONG,6237.41,14253.69,114253.69,159063.76,44810.07,28.1711
T01227,2022-10-27,2022-10-27 04:15:00+00:00,SHORT,-106.70,14146.98,114146.98,159063.76,44916.78,28.2382
T01228,2022-10-27,2022-10-27 05:30:00+00:00,LONG,365.83,14512.82,114512.82,159063.76,44550.94,28.0082
T01229,2022-10-28,2022-10-28 14:45:00+00:00,SHORT,1419.73,15932.55,115932.55,159063.76,43131.21,27.1157
T01230,2022-10-30,2022-10-30 00:30:00+00:00,LONG,1043.60,16976.15,116976.15,159063.76,42087.61,26.4596
T01231,2022-10-30,2022-10-30 08:00:00+00:00,SHORT,-523.59,16452.56,116452.56,159063.76,42611.20,26.7888
T01232,2022-10-30,2022-10-30 13:00:00+00:00,LONG,-598.59,15853.97,115853.97,159063.76,43209.79,27.1651
T01233,2022-10-31,2022-10-31 10:30:00+00:00,SHORT,-203.32,15650.65,115650.65,159063.76,43413.11,27.2929
T01234,2022-10-31,2022-10-31 16:45:00+00:00,LONG,-2000.67,13649.98,113649.98,159063.76,45413.78,28.5507
T01235,2022-11-01,2022-11-01 01:15:00+00:00,SHORT,-584.16,13065.82,113065.82,159063.76,45997.94,28.9179
T01236,2022-11-01,2022-11-01 14:45:00+00:00,LONG,-320.66,12745.16,112745.16,159063.76,46318.60,29.1195
T01237,2022-11-02,2022-11-02 00:15:00+00:00,SHORT,-191.52,12553.65,112553.65,159063.76,46510.11,29.2399
