trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T01188,2021-09-09,2021-09-09 23:00:00+00:00,SHORT,-940.24,56461.54,1056461.54,1139251.05,82789.51,7.2670
T01189,2021-09-09,2021-09-09 23:45:00+00:00,LONG,-2209.96,54251.57,1054251.57,1139251.05,84999.48,7.4610
T01190,2021-09-10,2021-09-10 00:00:00+00:00,LONG,-1526.60,52724.97,1052724.97,1139251.05,86526.08,7.5950
T01191,2021-09-10,2021-09-10 00:15:00+00:00,SHORT,-527.23,52197.74,1052197.74,1139251.05,87053.31,7.6413
T01192,2021-09-10,2021-09-10 00:30:00+00:00,SHORT,-2447.13,49750.62,1049750.62,1139251.05,89500.43,7.8561
T01193,2021-09-10,2021-09-10 01:30:00+00:00,LONG,5707.72,55458.34,1055458.34,1139251.05,83792.71,7.3551
T01194,2021-09-10,2021-09-10 03:30:00+00:00,LONG,-3581.63,51876.71,1051876.71,1139251.05,87374.34,7.6695
T01195,2021-09-10,2021-09-10 05:00:00+00:00,LONG,-1387.53,50489.19,1050489.19,1139251.05,88761.86,7.7912
T01196,2021-09-10,2021-09-10 05:15:00+00:00,LONG,-182.56,50306.63,1050306.63,1139251.05,88944.42,7.8073
T01197,2021-09-10,2021-09-10 05:30:00+00:00,LONG,-1810.71,48495.92,1048495.92,1139251.05,90755.13,7.9662
T01198,2021-09-10,2021-09-10 05:45:00+00:00,SHORT,-2274.03,46221.89,1046221.89,1139251.05,93029.16,8.1658
T01199,2021-09-10,2021-09-10 06:30:00+00:00,LONG,-1323.64,44898.26,1044898.26,1139251.05,94352.79,8.2820
T01200,2021-09-10,2021-09-10 06:45:00+00:00,SHORT,-29.08,44869.18,1044869.18,1139251.05,94381.87,8.2846
T01201,2021-09-10,2021-09-10 08:45:00+00:00,SHORT,13054.31,57923.49,1057923.49,1139251.05,81327.56,7.1387
T01202,2021-09-10,2021-09-10 14:15:00+00:00,SHORT,23528.13,81451.62,1081451.62,1139251.05,57799.43,5.0735
T01203,2021-09-11,2021-09-11 10:00:00+00:00,SHORT,-622.77,80828.85,1080828.85,1139251.05,58422.20,5.1281
T01204,2021-09-11,2021-09-11 19:45:00+00:00,LONG,-3229.20,77599.65,1077599.65,1139251.05,61651.40,5.4116
T01205,2021-09-11,2021-09-11 20:15:00+00:00,LONG,-2884.35,74715.30,1074715.30,1139251.05,64535.75,5.6648
T01206,2021-09-11,2021-09-11 20:45:00+00:00,SHORT,-2203.50,72511.79,1072511.79,1139251.05,66739.26,5.8582
T01207,2021-09-11,2021-09-11 21:00:00+00:00,LONG,-123.40,72388.40,1072388.40,1139251.05,66862.65,5.8690
T01208,2021-09-11,2021-09-11 21:15:00+00:00,SHORT,-43.64,72344.76,1072344.76,1139251.05,66906.29,5.8728
T01209,2021-09-11,2021-09-11 21:30:00+00:00,LONG,-442.10,71902.66,1071902.66,1139251.05,67348.39,5.9116
T01210,2021-09-11,2021-09-11 22:00:00+00:00,LONG,-2506.25,69396.41,1069396.41,1139251.05,69854.64,6.1316
T01211,2021-09-11,2021-09-11 22:15:00+00:00,LONG,-987.47,68408.94,1068408.94,1139251.05,70842.11,6.2183
T01212,2021-09-12,2021-09-12 04:30:00+00:00,SHORT,-4207.34,64201.60,1064201.60,1139251.05,75049.45,6.5876
T01213,2021-09-12,2021-09-12 05:00:00+00:00,LONG,-1402.46,62799.14,1062799.14,1139251.05,76451.91,6.7107
T01214,2021-09-12,2021-09-12 05:15:00+00:00,SHORT,-478.89,62320.24,1062320.24,1139251.05,76930.81,6.7528
T01215,2021-09-12,2021-09-12 05:45:00+00:00,LONG,-1480.54,60839.71,1060839.71,1139251.05,78411.34,6.8827
T01216,2021-09-12,2021-09-12 06:00:00+00:00,SHORT,-1253.20,59586.51,1059586.51,1139251.05,79664.54,6.9927
T01217,2021-09-12,2021-09-12 06:15:00+00:00,LONG,-140.47,59446.03,1059446.03,1139251.05,79805.02,7.0050
T01218,2021-09-12,2021-09-12 06:30:00+00:00,SHORT,-1549.67,57896.36,1057896.36,1139251.05,81354.69,7.1411
T01219,2021-09-12,2021-09-12 06:45:00+00:00,SHORT,1948.69,59845.05,1059845.05,1139251.05,79406.00,6.9700
T01220,2021-09-12,2021-09-12 08:00:00+00:00,SHORT,-4669.88,55175.17,1055175.17,1139251.05,84075.88,7.3799
T01221,2021-09-12,2021-09-12 08:15:00+00:00,SHORT,-290.60,54884.58,1054884.58,1139251.05,84366.47,7.4054
T01222,2021-09-12,2021-09-12 20:45:00+00:00,LONG,943.53,55828.10,1055828.10,1139251.05,83422.95,7.3226
T01223,2021-09-12,2021-09-12 23:00:00+00:00,SHORT,-3836.05,51992.06,1051992.06,1139251.05,87258.99,7.6593
T01224,2021-09-13,2021-09-13 01:15:00+00:00,LONG,-2176.99,49815.07,1049815.07,1139251.05,89435.98,7.8504
T01225,2021-09-13,2021-09-13 20:15:00+00:00,SHORT,-3605.42,46209.64,1046209.64,1139251.05,93041.41,8.1669
T01226,2021-09-13,2021-09-13 20:30:00+00:00,LONG,-394.64,45815.01,1045815.01,1139251.05,93436.04,8.2015
T01227,2021-09-13,2021-09-13 20:45:00+00:00,SHORT,-1467.98,44347.02,1044347.02,1139251.05,94904.03,8.3304
T01228,2021-09-13,2021-09-13 21:15:00+00:00,LONG,7290.41,51637.43,1051637.43,1139251.05,87613.62,7.6905
T01229,2021-09-13,2021-09-13 23:30:00+00:00,LONG,-4952.47,46684.96,1046684.96,1139251.05,92566.09,8.1252
T01230,2021-09-14,2021-09-14 00:30:00+00:00,LONG,-3065.38,43619.58,1043619.58,1139251.05,95631.47,8.3942
T01231,2021-09-14,2021-09-14 00:45:00+00:00,LONG,6955.74,50575.32,1050575.32,1139251.05,88675.73,7.7837
T01232,2021-09-16,2021-09-16 03:30:00+00:00,LONG,-3240.12,47335.20,1047335.20,1139251.05,91915.85,8.0681
T01233,2021-09-16,2021-09-16 04:15:00+00:00,SHORT,-3938.00,43397.20,1043397.20,1139251.05,95853.85,8.4138
T01234,2021-09-16,2021-09-16 10:00:00+00:00,LONG,-1966.44,41430.76,1041430.76,1139251.05,97820.29,8.5864
T01235,2021-09-16,2021-09-16 11:00:00+00:00,SHORT,-2421.66,39009.10,1039009.10,1139251.05,100241.95,8.7989
T01236,2021-09-16,2021-09-16 11:30:00+00:00,SHORT,-4240.39,34768.71,1034768.71,1139251.05,104482.34,9.1711
T01237,2021-09-16,2021-09-16 11:45:00+00:00,LONG,-249.77,34518.93,1034518.93,1139251.05,104732.12,9.1931
T01238,2021-09-16,2021-09-16 12:15:00+00:00,SHORT,-1747.11,32771.82,1032771.82,1139251.05,106479.23,9.3464
T01239,2021-09-16,2021-09-16 12:45:00+00:00,SHORT,-3888.15,28883.67,1028883.67,1139251.05,110367.38,9.6877
T01240,2021-09-16,2021-09-16 13:00:00+00:00,LONG,-2303.83,26579.84,1026579.84,1139251.05,112671.21,9.8899
T01241,2021-09-16,2021-09-16 13:15:00+00:00,SHORT,-329.12,26250.72,1026250.72,1139251.05,113000.33,9.9188
T01242,2021-09-16,2021-09-16 14:00:00+00:00,SHORT,9293.92,35544.63,1035544.63,1139251.05,103706.42,9.1030
T01243,2021-09-16,2021-09-16 15:45:00+00:00,LONG,-1182.29,34362.35,1034362.35,1139251.05,104888.70,9.2068
T01244,2021-09-16,2021-09-16 16:00:00+00:00,SHORT,-2606.81,31755.53,1031755.53,1139251.05,107495.52,9.4356
T01245,2021-09-16,2021-09-16 16:15:00+00:00,SHORT,-197.25,31558.28,1031558.28,1139251.05,107692.77,9.4529
T01246,2021-09-16,2021-09-16 16:30:00+00:00,LONG,-1083.53,30474.75,1030474.75,1139251.05,108776.30,9.5481
T01247,2021-09-16,2021-09-16 16:45:00+00:00,SHORT,-1456.76,29018.00,1029018.00,1139251.05,110233.05,9.6759
T01248,2021-09-16,2021-09-16 17:00:00+00:00,LONG,-284.83,28733.17,1028733.17,1139251.05,110517.88,9.7009
T01249,2021-09-16,2021-09-16 17:15:00+00:00,SHORT,-1560.92,27172.25,1027172.25,1139251.05,112078.80,9.8379
T01250,2021-09-16,2021-09-16 17:45:00+00:00,SHORT,5327.65,32499.89,1032499.89,1139251.05,106751.16,9.3703
T01251,2021-09-16,2021-09-16 23:45:00+00:00,SHORT,-3635.81,28864.09,1028864.09,1139251.05,110386.96,9.6894
T01252,2021-09-17,2021-09-17 01:30:00+00:00,SHORT,-1367.30,27496.78,1027496.78,1139251.05,111754.27,9.8095
T01253,2021-09-17,2021-09-17 02:30:00+00:00,LONG,-1856.08,25640.71,1025640.71,1139251.05,113610.34,9.9724
T01254,2021-09-17,2021-09-17 02:45:00+00:00,SHORT,-891.34,24749.37,1024749.37,1139251.05,114501.68,10.0506
T01255,2021-09-17,2021-09-17 03:30:00+00:00,SHORT,-1279.18,23470.18,1023470.18,1139251.05,115780.87,10.1629
T01256,2021-09-17,2021-09-17 04:00:00+00:00,LONG,-2372.60,21097.58,1021097.58,1139251.05,118153.47,10.3712
T01257,2021-09-17,2021-09-17 04:15:00+00:00,LONG,-391.88,20705.70,1020705.70,1139251.05,118545.35,10.4056
T01258,2021-09-17,2021-09-17 04:30:00+00:00,SHORT,-493.13,20212.56,1020212.56,1139251.05,119038.49,10.4488
T01259,2021-09-17,2021-09-17 06:30:00+00:00,LONG,-2058.22,18154.34,1018154.34,1139251.05,121096.71,10.6295
T01260,2021-09-17,2021-09-17 06:45:00+00:00,LONG,-622.46,17531.87,1017531.87,1139251.05,121719.18,10.6841
T01261,2021-09-17,2021-09-17 07:15:00+00:00,LONG,4827.91,22359.78,1022359.78,1139251.05,116891.27,10.2604
T01262,2021-09-17,2021-09-17 07:45:00+00:00,LONG,-1640.35,20719.43,1020719.43,1139251.05,118531.62,10.4043
T01263,2021-09-17,2021-09-17 08:00:00+00:00,LONG,-533.91,20185.53,1020185.53,1139251.05,119065.52,10.4512
T01264,2021-09-17,2021-09-17 08:15:00+00:00,SHORT,-1957.34,18228.19,1018228.19,1139251.05,121022.86,10.6230
T01265,2021-09-17,2021-09-17 09:15:00+00:00,LONG,-1022.37,17205.82,1017205.82,1139251.05,122045.23,10.7128
T01266,2021-09-17,2021-09-17 09:30:00+00:00,LONG,-165.65,17040.17,1017040.17,1139251.05,122210.88,10.7273
T01267,2021-09-17,2021-09-17 09:45:00+00:00,LONG,-1925.46,15114.71,1015114.71,1139251.05,124136.34,10.8963
T01268,2021-09-17,2021-09-17 10:00:00+00:00,SHORT,-675.75,14438.97,1014438.97,1139251.05,124812.08,10.9556
T01269,2021-09-17,2021-09-17 11:00:00+00:00,SHORT,7485.19,21924.16,1021924.16,1139251.05,117326.89,10.2986
T01270,2021-09-17,2021-09-17 16:45:00+00:00,SHORT,-1088.19,20835.97,1020835.97,1139251.05,118415.08,10.3941
T01271,2021-09-17,2021-09-17 17:00:00+00:00,SHORT,-1116.58,19719.39,1019719.39,1139251.05,119531.66,10.4921
T01272,2021-09-17,2021-09-17 18:00:00+00:00,SHORT,6413.59,26132.98,1026132.98,1139251.05,113118.07,9.9292
T01273,2021-09-17,2021-09-17 21:15:00+00:00,SHORT,14579.55,40712.53,1040712.53,1139251.05,98538.52,8.6494
T01274,2021-09-18,2021-09-18 01:15:00+00:00,SHORT,-3566.27,37146.26,1037146.26,1139251.05,102104.79,8.9624
T01275,2021-09-18,2021-09-18 01:30:00+00:00,SHORT,-414.96,36731.29,1036731.29,1139251.05,102519.76,8.9989
T01276,2021-09-18,2021-09-18 01:45:00+00:00,SHORT,-916.93,35814.36,1035814.36,1139251.05,103436.69,9.0794
T01277,2021-09-18,2021-09-18 02:15:00+00:00,LONG,-2042.17,33772.20,1033772.20,1139251.05,105478.85,9.2586
T01278,2021-09-18,2021-09-18 03:30:00+00:00,LONG,5178.22,38950.41,1038950.41,1139251.05,100300.64,8.8041
T01279,2021-09-18,2021-09-18 20:15:00+00:00,LONG,-943.85,38006.56,1038006.56,1139251.05,101244.49,8.8869
T01280,2021-09-18,2021-09-18 23:15:00+00:00,SHORT,-5960.48,32046.09,1032046.09,1139251.05,107204.96,9.4101
T01281,2021-09-18,2021-09-18 23:30:00+00:00,LONG,-1456.05,30590.04,1030590.04,1139251.05,108661.01,9.5379
T01282,2021-09-18,2021-09-18 23:45:00+00:00,SHORT,1683.49,32273.53,1032273.53,1139251.05,106977.52,9.3902
T01283,2021-09-19,2021-09-19 00:15:00+00:00,LONG,-1509.38,30764.15,1030764.15,1139251.05,108486.90,9.5227
T01284,2021-09-19,2021-09-19 00:30:00+00:00,LONG,-147.01,30617.14,1030617.14,1139251.05,108633.91,9.5356
T01285,2021-09-19,2021-09-19 08:15:00+00:00,SHORT,-3936.42,26680.71,1026680.71,1139251.05,112570.34,9.8811
T01286,2021-09-19,2021-09-19 08:30:00+00:00,LONG,-961.07,25719.64,1025719.64,1139251.05,113531.41,9.9654
T01287,2021-09-19,2021-09-19 08:45:00+00:00,SHORT,-408.79,25310.85,1025310.85,1139251.05,113940.20,10.0013
T01288,2021-09-19,2021-09-19 09:30:00+00:00,LONG,-2427.01,22883.84,1022883.84,1139251.05,116367.21,10.2144
T01289,2021-09-19,2021-09-19 09:45:00+00:00,SHORT,-669.55,22214.29,1022214.29,1139251.05,117036.76,10.2731
T01290,2021-09-19,2021-09-19 10:00:00+00:00,SHORT,-100.61,22113.67,1022113.67,1139251.05,117137.38,10.2820
T01291,2021-09-19,2021-09-19 10:15:00+00:00,SHORT,-1249.34,20864.33,1020864.33,1139251.05,118386.72,10.3916
T01292,2021-09-19,2021-09-19 11:00:00+00:00,SHORT,-1693.29,19171.04,1019171.04,1139251.05,120080.01,10.5403
T01293,2021-09-19,2021-09-19 12:00:00+00:00,SHORT,9634.79,28805.83,1028805.83,1139251.05,110445.22,9.6945
T01294,2021-09-20,2021-09-20 02:45:00+00:00,SHORT,20670.94,49476.78,1049476.78,1139251.05,89774.27,7.8801
T01295,2021-09-21,2021-09-21 08:45:00+00:00,SHORT,-2221.85,47254.93,1047254.93,1139251.05,91996.12,8.0751
T01296,2021-09-21,2021-09-21 09:00:00+00:00,SHORT,-301.59,46953.34,1046953.34,1139251.05,92297.71,8.1016
T01297,2021-09-21,2021-09-21 09:15:00+00:00,SHORT,-2151.78,44801.56,1044801.56,1139251.05,94449.49,8.2905
T01298,2021-09-21,2021-09-21 09:45:00+00:00,SHORT,-2964.99,41836.56,1041836.56,1139251.05,97414.49,8.5507
T01299,2021-09-21,2021-09-21 10:00:00+00:00,SHORT,-1005.31,40831.25,1040831.25,1139251.05,98419.80,8.6390
T01300,2021-09-21,2021-09-21 10:30:00+00:00,SHORT,-2880.36,37950.89,1037950.89,1139251.05,101300.16,8.8918
T01301,2021-09-21,2021-09-21 10:45:00+00:00,SHORT,-1129.25,36821.64,1036821.64,1139251.05,102429.41,8.9909
T01302,2021-09-21,2021-09-21 12:15:00+00:00,LONG,-3354.03,33467.62,1033467.62,1139251.05,105783.43,9.2853
T01303,2021-09-21,2021-09-21 12:30:00+00:00,LONG,-3551.88,29915.74,1029915.74,1139251.05,109335.31,9.5971
T01304,2021-09-21,2021-09-21 12:45:00+00:00,LONG,-1980.61,27935.13,1027935.13,1139251.05,111315.92,9.7710
T01305,2021-09-21,2021-09-21 13:00:00+00:00,SHORT,-261.87,27673.26,1027673.26,1139251.05,111577.79,9.7940
T01306,2021-09-21,2021-09-21 13:45:00+00:00,SHORT,-1826.16,25847.10,1025847.10,1139251.05,113403.95,9.9543
T01307,2021-09-21,2021-09-21 14:00:00+00:00,LONG,-311.70,25535.40,1025535.40,1139251.05,113715.65,9.9816
T01308,2021-09-21,2021-09-21 14:15:00+00:00,SHORT,4745.27,30280.67,1030280.67,1139251.05,108970.38,9.5651
T01309,2021-09-21,2021-09-21 16:00:00+00:00,LONG,-674.55,29606.12,1029606.12,1139251.05,109644.93,9.6243
T01310,2021-09-21,2021-09-21 16:15:00+00:00,SHORT,-60.58,29545.54,1029545.54,1139251.05,109705.51,9.6296
T01311,2021-09-21,2021-09-21 16:30:00+00:00,SHORT,-1258.93,28286.60,1028286.60,1139251.05,110964.45,9.7401
T01312,2021-09-21,2021-09-21 16:45:00+00:00,SHORT,3478.44,31765.05,1031765.05,1139251.05,107486.00,9.4348
T01313,2021-09-22,2021-09-22 03:30:00+00:00,SHORT,-3651.71,28113.33,1028113.33,1139251.05,111137.72,9.7553
T01314,2021-09-22,2021-09-22 03:45:00+00:00,SHORT,-3413.67,24699.66,1024699.66,1139251.05,114551.39,10.0550
T01315,2021-09-22,2021-09-22 06:45:00+00:00,SHORT,-2033.51,22666.15,1022666.15,1139251.05,116584.90,10.2335
T01316,2021-09-22,2021-09-22 07:00:00+00:00,LONG,-291.83,22374.32,1022374.32,1139251.05,116876.73,10.2591
T01317,2021-09-22,2021-09-22 07:15:00+00:00,LONG,-1270.25,21104.07,1021104.07,1139251.05,118146.98,10.3706
T01318,2021-09-22,2021-09-22 07:30:00+00:00,SHORT,-1521.19,19582.88,1019582.88,1139251.05,119668.17,10.5041
T01319,2021-09-22,2021-09-22 07:45:00+00:00,LONG,-24.49,19558.39,1019558.39,1139251.05,119692.66,10.5063
T01320,2021-09-22,2021-09-22 09:15:00+00:00,LONG,-4381.64,15176.75,1015176.75,1139251.05,124074.30,10.8909
T01321,2021-09-22,2021-09-22 09:30:00+00:00,LONG,-68.34,15108.40,1015108.40,1139251.05,124142.65,10.8969
T01322,2021-09-22,2021-09-22 10:45:00+00:00,LONG,-3880.41,11227.99,1011227.99,1139251.05,128023.06,11.2375
T01323,2021-09-22,2021-09-22 11:00:00+00:00,SHORT,-3596.90,7631.09,1007631.09,1139251.05,131619.96,11.5532
T01324,2021-09-22,2021-09-22 11:15:00+00:00,LONG,-777.03,6854.05,1006854.05,1139251.05,132397.00,11.6214
T01325,2021-09-22,2021-09-22 11:30:00+00:00,LONG,-280.85,6573.20,1006573.20,1139251.05,132677.85,11.6461
T01326,2021-09-22,2021-09-22 12:30:00+00:00,SHORT,-696.14,5877.06,1005877.06,1139251.05,133373.99,11.7072
T01327,2021-09-22,2021-09-22 12:45:00+00:00,SHORT,-1377.22,4499.83,1004499.83,1139251.05,134751.22,11.8281
T01328,2021-09-22,2021-09-22 13:15:00+00:00,LONG,7542.98,12042.81,1012042.81,1139251.05,127208.24,11.1660
T01329,2021-09-22,2021-09-22 15:45:00+00:00,LONG,19689.79,31732.60,1031732.60,1139251.05,107518.45,9.4376
T01330,2021-09-23,2021-09-23 12:00:00+00:00,LONG,-3608.23,28124.38,1028124.38,1139251.05,111126.67,9.7544
T01331,2021-09-23,2021-09-23 12:15:00+00:00,LONG,-4478.14,23646.24,1023646.24,1139251.05,115604.81,10.1474
T01332,2021-09-23,2021-09-23 12:30:00+00:00,LONG,-824.25,22821.99,1022821.99,1139251.05,116429.06,10.2198
T01333,2021-09-23,2021-09-23 12:45:00+00:00,LONG,7794.33,30616.32,1030616.32,1139251.05,108634.73,9.5356
T01334,2021-09-23,2021-09-23 13:15:00+00:00,SHORT,-192.93,30423.39,1030423.39,1139251.05,108827.66,9.5526
T01335,2021-09-23,2021-09-23 13:45:00+00:00,LONG,7208.56,37631.96,1037631.96,1139251.05,101619.09,8.9198
T01336,2021-09-23,2021-09-23 16:00:00+00:00,LONG,-4415.28,33216.67,1033216.67,1139251.05,106034.38,9.3074
T01337,2021-09-23,2021-09-23 16:15:00+00:00,LONG,-1536.52,31680.15,1031680.15,1139251.05,107570.90,9.4422
T01338,2021-09-23,2021-09-23 16:30:00+00:00,SHORT,-468.11,31212.04,1031212.04,1139251.05,108039.01,9.4833
T01339,2021-09-23,2021-09-23 16:45:00+00:00,LONG,-353.38,30858.67,1030858.67,1139251.05,108392.38,9.5144
T01340,2021-09-23,2021-09-23 17:15:00+00:00,LONG,9620.28,40478.95,1040478.95,1139251.05,98772.10,8.6699
T01341,2021-09-24,2021-09-24 04:00:00+00:00,LONG,-2953.64,37525.31,1037525.31,1139251.05,101725.74,8.9292
T01342,2021-09-24,2021-09-24 04:15:00+00:00,LONG,-700.47,36824.84,1036824.84,1139251.05,102426.21,8.9907
T01343,2021-09-24,2021-09-24 04:30:00+00:00,SHORT,-2554.02,34270.82,1034270.82,1139251.05,104980.23,9.2148
T01344,2021-09-24,2021-09-24 04:45:00+00:00,SHORT,-1585.33,32685.49,1032685.49,1139251.05,106565.56,9.3540
T01345,2021-09-24,2021-09-24 05:00:00+00:00,LONG,-964.60,31720.89,1031720.89,1139251.05,107530.16,9.4387
T01346,2021-09-24,2021-09-24 05:15:00+00:00,LONG,-312.28,31408.61,1031408.61,1139251.05,107842.44,9.4661
T01347,2021-09-24,2021-09-24 06:15:00+00:00,SHORT,-2467.74,28940.87,1028940.87,1139251.05,110310.18,9.6827
T01348,2021-09-24,2021-09-24 06:45:00+00:00,LONG,-1085.79,27855.07,1027855.07,1139251.05,111395.98,9.7780
T01349,2021-09-24,2021-09-24 07:00:00+00:00,SHORT,-1027.80,26827.27,1026827.27,1139251.05,112423.78,9.8682
T01350,2021-09-24,2021-09-24 07:15:00+00:00,SHORT,-3376.31,23450.96,1023450.96,1139251.05,115800.09,10.1646
T01351,2021-09-24,2021-09-24 09:15:00+00:00,LONG,-4111.96,19339.01,1019339.01,1139251.05,119912.04,10.5255
T01352,2021-09-25,2021-09-25 01:30:00+00:00,SHORT,20529.97,39868.97,1039868.97,1139251.05,99382.08,8.7235
T01353,2021-09-25,2021-09-25 04:15:00+00:00,SHORT,-1329.37,38539.60,1038539.60,1139251.05,100711.45,8.8401
T01354,2021-09-25,2021-09-25 04:30:00+00:00,SHORT,-1200.38,37339.22,1037339.22,1139251.05,101911.83,8.9455
T01355,2021-09-25,2021-09-25 05:00:00+00:00,LONG,-2858.55,34480.67,1034480.67,1139251.05,104770.38,9.1964
T01356,2021-09-25,2021-09-25 05:15:00+00:00,SHORT,-35.14,34445.52,1034445.52,1139251.05,104805.53,9.1995
T01357,2021-09-25,2021-09-25 05:45:00+00:00,SHORT,-4840.55,29604.97,1029604.97,1139251.05,109646.08,9.6244
T01358,2021-09-25,2021-09-25 06:00:00+00:00,SHORT,-1778.21,27826.76,1027826.76,1139251.05,111424.29,9.7805
T01359,2021-09-25,2021-09-25 06:30:00+00:00,SHORT,-3802.31,24024.45,1024024.45,1139251.05,115226.60,10.1142
T01360,2021-09-25,2021-09-25 07:30:00+00:00,LONG,-2481.03,21543.42,1021543.42,1139251.05,117707.63,10.3320
T01361,2021-09-25,2021-09-25 08:00:00+00:00,SHORT,-3049.45,18493.97,1018493.97,1139251.05,120757.08,10.5997
T01362,2021-09-25,2021-09-25 08:15:00+00:00,SHORT,-2319.10,16174.87,1016174.87,1139251.05,123076.18,10.8033
T01363,2021-09-25,2021-09-25 09:00:00+00:00,SHORT,-2948.52,13226.35,1013226.35,1139251.05,126024.70,11.0621
T01364,2021-09-25,2021-09-25 11:15:00+00:00,LONG,-3625.90,9600.46,1009600.46,1139251.05,129650.59,11.3803
T01365,2021-09-25,2021-09-25 11:30:00+00:00,LONG,-854.43,8746.03,1008746.03,1139251.05,130505.02,11.4553
T01366,2021-09-25,2021-09-25 11:45:00+00:00,SHORT,-605.93,8140.10,1008140.10,1139251.05,131110.95,11.5085
T01367,2021-09-25,2021-09-25 12:00:00+00:00,SHORT,-1380.69,6759.41,1006759.41,1139251.05,132491.64,11.6297
T01368,2021-09-25,2021-09-25 12:30:00+00:00,LONG,-1479.70,5279.71,1005279.71,1139251.05,133971.34,11.7596
T01369,2021-09-25,2021-09-25 12:45:00+00:00,LONG,-1397.12,3882.60,1003882.60,1139251.05,135368.45,11.8822
T01370,2021-09-25,2021-09-25 13:00:00+00:00,SHORT,-186.59,3696.01,1003696.01,1139251.05,135555.04,11.8986
T01371,2021-09-25,2021-09-25 13:15:00+00:00,SHORT,-2552.35,1143.66,1001143.66,1139251.05,138107.39,12.1226
T01372,2021-09-25,2021-09-25 13:45:00+00:00,LONG,-4065.36,-2921.70,997078.30,1139251.05,142172.75,12.4795
T01373,2021-09-25,2021-09-25 14:00:00+00:00,LONG,-1936.31,-4858.01,995141.99,1139251.05,144109.06,12.6495
T01374,2021-09-25,2021-09-25 14:15:00+00:00,SHORT,-9.63,-4867.64,995132.36,1139251.05,144118.69,12.6503
T01375,2021-09-25,2021-09-25 14:30:00+00:00,LONG,-1402.36,-6270.00,993730.00,1139251.05,145521.05,12.7734
T01376,2021-09-25,2021-09-25 15:30:00+00:00,SHORT,-4515.26,-10785.26,989214.74,1139251.05,150036.31,13.1697
T01377,2021-09-25,2021-09-25 16:15:00+00:00,LONG,-3632.73,-14417.98,985582.02,1139251.05,153669.03,13.4886
T01378,2021-09-25,2021-09-25 16:30:00+00:00,SHORT,-3053.14,-17471.13,982528.87,1139251.05,156722.18,13.7566
T01379,2021-09-25,2021-09-25 16:45:00+00:00,LONG,-646.62,-18117.75,981882.25,1139251.05,157368.80,13.8134
T01380,2021-09-25,2021-09-25 17:00:00+00:00,SHORT,-1196.22,-19313.97,980686.03,1139251.05,158565.02,13.9184
T01381,2021-09-25,2021-09-25 17:15:00+00:00,LONG,-2212.08,-21526.05,978473.95,1139251.05,160777.10,14.1125
T01382,2021-09-25,2021-09-25 17:30:00+00:00,LONG,-297.39,-21823.44,978176.56,1139251.05,161074.49,14.1386
T01383,2021-09-25,2021-09-25 18:00:00+00:00,LONG,-2788.57,-24612.01,975387.99,1139251.05,163863.06,14.3834
T01384,2021-09-25,2021-09-25 18:15:00+00:00,LONG,3675.70,-20936.32,979063.68,1139251.05,160187.37,14.0608
T01385,2021-09-25,2021-09-25 18:45:00+00:00,SHORT,-599.73,-21536.05,978463.95,1139251.05,160787.10,14.1134
T01386,2021-09-25,2021-09-25 19:00:00+00:00,SHORT,-625.58,-22161.62,977838.38,1139251.05,161412.67,14.1683
T01387,2021-09-25,2021-09-25 19:15:00+00:00,LONG,-98.99,-22260.62,977739.38,1139251.05,161511.67,14.1770
T01388,2021-09-25,2021-09-25 20:15:00+00:00,LONG,-2522.15,-24782.77,975217.23,1139251.05,164033.82,14.3984
T01389,2021-09-25,2021-09-25 20:30:00+00:00,LONG,-264.05,-25046.82,974953.18,1139251.05,164297.87,14.4216
T01390,2021-09-25,2021-09-25 20:45:00+00:00,SHORT,-1011.41,-26058.23,973941.77,1139251.05,165309.28,14.5103
T01391,2021-09-25,2021-09-25 21:15:00+00:00,LONG,-3156.61,-29214.85,970785.15,1139251.05,168465.90,14.7874
T01392,2021-09-25,2021-09-25 21:30:00+00:00,LONG,-156.40,-29371.25,970628.75,1139251.05,168622.30,14.8012
T01393,2021-09-25,2021-09-25 21:45:00+00:00,SHORT,-1838.10,-31209.35,968790.65,1139251.05,170460.40,14.9625
T01394,2021-09-25,2021-09-25 22:00:00+00:00,LONG,-182.70,-31392.05,968607.95,1139251.05,170643.10,14.9785
T01395,2021-09-26,2021-09-26 00:15:00+00:00,LONG,-2884.56,-34276.61,965723.39,1139251.05,173527.66,15.2317
T01396,2021-09-26,2021-09-26 00:30:00+00:00,LONG,-243.12,-34519.74,965480.26,1139251.05,173770.79,15.2531
T01397,2021-09-26,2021-09-26 00:45:00+00:00,SHORT,-1470.65,-35990.39,964009.61,1139251.05,175241.44,15.3822
T01398,2021-09-26,2021-09-26 01:00:00+00:00,SHORT,-938.78,-36929.17,963070.83,1139251.05,176180.22,15.4646
T01399,2021-09-26,2021-09-26 01:15:00+00:00,LONG,-614.82,-37543.99,962456.01,1139251.05,176795.04,15.5185
T01400,2021-09-26,2021-09-26 01:30:00+00:00,SHORT,-2668.42,-40212.41,959787.59,1139251.05,179463.46,15.7528
T01401,2021-09-26,2021-09-26 01:45:00+00:00,SHORT,6170.93,-34041.48,965958.52,1139251.05,173292.53,15.2111
